519,50,1.0
519,58,1.0
519,73,1.0
519,110,1.0
519,23,1.0
519,131,1.0
519,67,1.0
519,144,1.0
519,39,1.0
519,47,1.0
519,142,1.0
519,162,1.0
519,41,1.0
519,40,1.0
519,75,1.0
519,95,1.0
519,24,1.0
519,126,1.0
519,1,1.0
519,62,1.0
519,53,1.0
519,56,1.0
519,158,1.0
519,167,1.0
519,87,1.0
519,18,1.0
519,9,1.0
519,57,1.0
519,92,1.0
519,120,1.0
519,161,1.0
519,174,1.0
519,29,1.0
520,89,1.0
520,48,1.0
520,12,1.0
520,13,1.0
520,160,1.0
520,122,1.0
520,69,1.0
520,42,1.0
520,169,1.0
520,31,1.0
520,3,1.0
520,63,0.0
520,151,1.0
520,93,0.0
520,164,1.0
520,49,1.0
520,94,1.0
520,111,1.0
520,115,1.0
520,180,0.0
520,99,1.0
520,43,1.0
520,26,1.0
520,36,1.0
520,79,1.0
520,2,1.0
520,82,1.0
520,21,1.0
520,15,1.0
520,152,1.0
520,145,1.0
520,10,1.0
520,80,1.0
520,44,1.0
520,98,1.0
520,46,1.0
520,133,1.0
520,159,1.0
520,170,1.0
520,14,1.0
520,113,1.0
520,8,1.0
520,16,1.0
520,5,1.0
520,7,1.0
520,0,1.0
520,178,1.0
520,130,1.0
520,154,1.0
520,165,1.0
520,100,0.0
520,70,1.0
520,51,1.0
520,128,1.0
520,83,1.0
520,27,1.0
520,96,1.0
520,127,1.0
520,45,1.0
520,22,1.0
520,85,1.0
520,116,1.0
520,117,1.0
520,84,1.0
520,65,1.0
520,64,1.0
520,166,1.0
520,173,1.0
520,97,1.0
520,146,0.0
520,150,1.0
520,37,1.0
520,66,1.0
520,102,1.0
520,25,1.0
520,105,1.0
520,149,1.0
520,135,1.0
520,141,1.0
520,157,1.0
520,38,1.0
520,88,1.0
520,33,1.0
520,147,1.0
520,171,1.0
520,123,1.0
520,137,1.0
520,78,0.0
520,28,1.0
520,109,1.0
520,121,1.0
520,124,1.0
520,6,1.0
520,118,1.0
520,176,1.0
520,35,1.0
520,175,1.0
520,30,1.0
520,91,1.0
520,172,1.0
520,168,1.0
520,153,1.0
520,4,1.0
520,74,1.0
520,72,1.0
520,103,1.0
520,156,1.0
520,17,1.0
520,34,1.0
520,101,1.0
520,129,1.0
520,139,1.0
520,179,1.0
520,163,1.0
520,148,1.0
520,81,1.0
520,86,1.0
520,125,1.0
520,106,1.0
520,104,1.0
520,59,1.0
520,108,1.0
520,114,1.0
520,60,1.0
520,54,1.0
520,55,1.0
520,143,1.0
520,71,1.0
520,77,1.0
520,20,1.0
520,132,1.0
520,134,1.0
520,136,1.0
520,138,1.0
520,11,1.0
520,19,1.0
520,68,1.0
520,32,1.0
520,112,1.0
520,119,1.0
520,177,1.0
520,90,1.0
520,52,1.0
520,107,1.0
520,76,1.0
520,61,1.0
520,155,1.0
520,140,1.0
520,50,1.0
520,58,1.0
520,73,1.0
520,110,1.0
520,23,1.0
520,131,1.0
520,67,1.0
520,144,1.0
520,39,1.0
520,47,1.0
520,142,1.0
520,162,1.0
520,41,1.0
520,40,1.0
520,75,1.0
520,95,1.0
520,24,1.0
520,126,1.0
520,1,1.0
520,62,1.0
520,53,1.0
520,56,1.0
520,158,1.0
520,167,1.0
520,87,1.0
520,18,1.0
520,9,1.0
520,57,1.0
520,92,1.0
520,120,1.0
520,161,1.0
520,174,1.0
520,29,1.0
521,89,1.0
521,48,1.0
521,12,1.0
521,13,1.0
521,160,1.0
521,122,1.0
521,69,1.0
521,42,1.0
521,169,1.0
521,31,1.0
521,3,1.0
521,63,1.0
521,151,1.0
521,93,1.0
521,164,1.0
521,49,1.0
521,94,1.0
521,111,1.0
521,115,1.0
521,180,1.0
521,99,1.0
521,43,1.0
521,26,1.0
521,36,1.0
521,79,1.0
521,2,1.0
521,82,1.0
521,21,1.0
521,15,1.0
521,152,1.0
521,145,1.0
521,10,1.0
521,80,1.0
521,44,1.0
521,98,1.0
521,46,1.0
521,133,0.0
521,159,1.0
521,170,1.0
521,14,1.0
521,113,1.0
521,8,1.0
521,16,1.0
521,5,1.0
521,7,1.0
521,0,1.0
521,178,1.0
521,130,1.0
521,154,1.0
521,165,1.0
521,100,1.0
521,70,1.0
521,51,1.0
521,128,1.0
521,83,1.0
521,27,1.0
521,96,1.0
521,127,1.0
521,45,1.0
521,22,1.0
521,85,1.0
521,116,1.0
521,117,1.0
521,84,1.0
521,65,1.0
521,64,1.0
521,166,1.0
521,173,1.0
521,97,1.0
521,146,1.0
521,150,1.0
521,37,1.0
521,66,1.0
521,102,1.0
521,25,1.0
521,105,1.0
521,149,1.0
521,135,1.0
521,141,1.0
521,157,1.0
521,38,1.0
521,88,1.0
521,33,1.0
521,147,1.0
521,171,1.0
521,123,1.0
521,137,1.0
521,78,1.0
521,28,1.0
521,109,1.0
521,121,1.0
521,124,1.0
521,6,1.0
521,118,1.0
521,176,1.0
521,35,1.0
521,175,1.0
521,30,1.0
521,91,1.0
521,172,1.0
521,168,1.0
521,153,1.0
521,4,1.0
521,74,1.0
521,72,1.0
521,103,1.0
521,156,1.0
521,17,1.0
521,34,1.0
521,101,0.0
521,129,1.0
521,139,1.0
521,179,1.0
521,163,1.0
521,148,1.0
521,81,1.0
521,86,1.0
521,125,1.0
521,106,1.0
521,104,1.0
521,59,1.0
521,108,1.0
521,114,1.0
521,60,1.0
521,54,1.0
521,55,1.0
521,143,1.0
521,71,1.0
521,77,1.0
521,20,1.0
521,132,1.0
521,134,1.0
521,136,1.0
521,138,1.0
521,11,1.0
521,19,1.0
521,68,1.0
521,32,1.0
521,112,1.0
521,119,1.0
521,177,1.0
521,90,1.0
521,52,1.0
521,107,1.0
521,76,1.0
521,61,1.0
521,155,1.0
521,140,1.0
521,50,1.0
521,58,1.0
521,73,1.0
521,110,1.0
521,23,1.0
521,131,1.0
521,67,1.0
521,144,1.0
521,39,1.0
521,47,1.0
521,142,1.0
521,162,1.0
521,41,1.0
521,40,1.0
521,75,1.0
521,95,1.0
521,24,1.0
521,126,1.0
521,1,1.0
521,62,1.0
521,53,1.0
521,56,1.0
521,158,1.0
521,167,1.0
521,87,1.0
521,18,1.0
521,9,1.0
521,57,1.0
521,92,1.0
521,120,1.0
521,161,1.0
521,174,1.0
521,29,1.0
522,89,1.0
522,48,1.0
522,12,1.0
522,13,1.0
522,160,1.0
522,122,1.0
522,69,1.0
522,42,1.0
522,169,1.0
522,31,1.0
522,3,1.0
522,63,1.0
522,151,1.0
522,93,1.0
522,164,1.0
522,49,1.0
522,94,1.0
522,111,1.0
522,115,1.0
522,180,1.0
522,99,1.0
522,43,1.0
522,26,1.0
522,36,1.0
522,79,1.0
522,2,1.0
522,82,1.0
522,21,1.0
522,15,1.0
522,152,1.0
522,145,1.0
522,10,1.0
522,80,1.0
522,44,1.0
522,98,1.0
522,46,1.0
522,133,1.0
522,159,1.0
522,170,1.0
522,14,1.0
522,113,1.0
522,8,1.0
522,16,1.0
522,5,1.0
522,7,1.0
522,0,1.0
522,178,1.0
522,130,1.0
522,154,1.0
522,165,1.0
522,100,1.0
522,70,1.0
522,51,1.0
522,128,1.0
522,83,1.0
522,27,1.0
522,96,1.0
522,127,1.0
522,45,1.0
522,22,1.0
522,85,1.0
522,116,1.0
522,117,1.0
522,84,1.0
522,65,1.0
522,64,1.0
522,166,1.0
522,173,1.0
522,97,1.0
522,146,1.0
522,150,1.0
522,37,1.0
522,66,1.0
522,102,1.0
522,25,1.0
522,105,1.0
522,149,1.0
522,135,1.0
522,141,1.0
522,157,1.0
522,38,1.0
522,88,1.0
522,33,1.0
522,147,1.0
522,171,1.0
522,123,1.0
522,137,1.0
522,78,1.0
522,28,1.0
522,109,1.0
522,121,1.0
522,124,1.0
522,6,1.0
522,118,1.0
522,176,1.0
522,35,1.0
522,175,1.0
522,30,1.0
522,91,1.0
522,172,1.0
522,168,1.0
522,153,1.0
522,4,1.0
522,74,1.0
522,72,1.0
522,103,1.0
522,156,1.0
522,17,1.0
522,34,1.0
522,101,1.0
522,129,1.0
522,139,1.0
522,179,1.0
522,163,1.0
522,148,1.0
522,81,1.0
522,86,1.0
522,125,1.0
522,106,1.0
522,104,1.0
522,59,1.0
522,108,1.0
522,114,1.0
522,60,1.0
522,54,1.0
522,55,1.0
522,143,1.0
522,71,1.0
522,77,1.0
522,20,1.0
522,132,1.0
522,134,1.0
522,136,1.0
522,138,0.0
522,11,1.0
522,19,1.0
522,68,1.0
522,32,1.0
522,112,1.0
522,119,1.0
522,177,1.0
522,90,1.0
522,52,1.0
522,107,1.0
522,76,1.0
522,61,1.0
522,155,1.0
522,140,1.0
522,50,1.0
522,58,1.0
522,73,1.0
522,110,1.0
522,23,1.0
522,131,1.0
522,67,1.0
522,144,1.0
522,39,1.0
522,47,1.0
522,142,1.0
522,162,1.0
522,41,1.0
522,40,1.0
522,75,1.0
522,95,1.0
522,24,1.0
522,126,1.0
522,1,1.0
522,62,1.0
522,53,1.0
522,56,1.0
522,158,1.0
522,167,1.0
522,87,1.0
522,18,1.0
522,9,1.0
522,57,1.0
522,92,1.0
522,120,1.0
522,161,1.0
522,174,1.0
522,29,1.0
523,89,1.0
523,48,1.0
523,12,1.0
523,13,1.0
523,160,1.0
523,122,1.0
523,69,1.0
523,42,1.0
523,169,1.0
523,31,1.0
523,3,1.0
523,63,1.0
523,151,1.0
523,93,1.0
523,164,1.0
523,49,1.0
523,94,1.0
523,111,1.0
523,115,1.0
523,180,1.0
523,99,1.0
523,43,1.0
523,26,1.0
523,36,1.0
523,79,1.0
523,2,1.0
523,82,1.0
523,21,1.0
523,15,1.0
523,152,1.0
523,145,1.0
523,10,1.0
523,80,1.0
523,44,1.0
523,98,1.0
523,46,1.0
523,133,1.0
523,159,1.0
523,170,1.0
523,14,1.0
523,113,1.0
523,8,1.0
523,16,1.0
523,5,1.0
523,7,1.0
523,0,1.0
523,178,1.0
523,130,0.0
523,154,1.0
523,165,1.0
523,100,1.0
523,70,1.0
523,51,1.0
523,128,1.0
523,83,1.0
523,27,1.0
523,96,1.0
523,127,1.0
523,45,1.0
523,22,1.0
523,85,1.0
523,116,1.0
523,117,1.0
523,84,1.0
523,65,1.0
523,64,1.0
523,166,1.0
523,173,1.0
523,97,1.0
523,146,1.0
523,150,1.0
523,37,1.0
523,66,1.0
523,102,1.0
523,25,1.0
523,105,1.0
523,149,1.0
523,135,1.0
523,141,1.0
523,157,1.0
523,38,1.0
523,88,1.0
523,33,1.0
523,147,1.0
523,171,1.0
523,123,1.0
523,137,1.0
523,78,1.0
523,28,1.0
523,109,1.0
523,121,1.0
523,124,1.0
523,6,1.0
523,118,1.0
523,176,1.0
523,35,1.0
523,175,1.0
523,30,1.0
523,91,1.0
523,172,1.0
523,168,1.0
523,153,1.0
523,4,1.0
523,74,1.0
523,72,1.0
523,103,1.0
523,156,1.0
523,17,1.0
523,34,1.0
523,101,1.0
523,129,1.0
523,139,1.0
523,179,1.0
523,163,1.0
523,148,1.0
523,81,1.0
523,86,1.0
523,125,1.0
523,106,1.0
523,104,1.0
523,59,1.0
523,108,1.0
523,114,1.0
523,60,1.0
523,54,1.0
523,55,1.0
523,143,1.0
523,71,1.0
523,77,1.0
523,20,1.0
523,132,1.0
523,134,1.0
523,136,1.0
523,138,1.0
523,11,1.0
523,19,1.0
523,68,1.0
523,32,1.0
523,112,1.0
523,119,1.0
523,177,1.0
523,90,1.0
523,52,1.0
523,107,1.0
523,76,1.0
523,61,1.0
523,155,1.0
523,140,1.0
523,50,1.0
523,58,1.0
523,73,1.0
523,110,1.0
523,23,1.0
523,131,1.0
523,67,1.0
523,144,0.0
523,39,1.0
523,47,1.0
523,142,1.0
523,162,1.0
523,41,1.0
523,40,1.0
523,75,1.0
523,95,1.0
523,24,1.0
523,126,1.0
523,1,1.0
523,62,1.0
523,53,1.0
523,56,1.0
523,158,1.0
523,167,1.0
523,87,1.0
523,18,1.0
523,9,1.0
523,57,1.0
523,92,1.0
523,120,1.0
523,161,1.0
523,174,1.0
523,29,1.0
524,89,1.0
524,48,1.0
524,12,1.0
524,13,1.0
524,160,1.0
524,122,1.0
524,69,1.0
524,42,1.0
524,169,1.0
524,31,1.0
524,3,1.0
524,63,1.0
524,151,1.0
524,93,1.0
524,164,1.0
524,49,1.0
524,94,1.0
524,111,1.0
524,115,1.0
524,180,1.0
524,99,1.0
524,43,1.0
524,26,1.0
524,36,1.0
524,79,1.0
524,2,1.0
524,82,1.0
524,21,1.0
524,15,1.0
524,152,1.0
524,145,1.0
524,10,1.0
524,80,1.0
524,44,1.0
524,98,1.0
524,46,1.0
524,133,1.0
524,159,1.0
524,170,1.0
524,14,1.0
524,113,1.0
524,8,1.0
524,16,1.0
524,5,1.0
524,7,1.0
524,0,1.0
524,178,1.0
524,130,1.0
524,154,1.0
524,165,1.0
524,100,1.0
524,70,1.0
524,51,1.0
524,128,1.0
524,83,1.0
524,27,1.0
524,96,1.0
524,127,1.0
524,45,1.0
524,22,1.0
524,85,1.0
524,116,1.0
524,117,1.0
524,84,1.0
524,65,1.0
524,64,1.0
524,166,1.0
524,173,1.0
524,97,1.0
524,146,1.0
524,150,1.0
524,37,1.0
524,66,1.0
524,102,1.0
524,25,1.0
524,105,1.0
524,149,1.0
524,135,1.0
524,141,1.0
524,157,1.0
524,38,1.0
524,88,1.0
524,33,1.0
524,147,1.0
524,171,1.0
524,123,1.0
524,137,1.0
524,78,1.0
524,28,1.0
524,109,1.0
524,121,1.0
524,124,1.0
524,6,1.0
524,118,1.0
524,176,1.0
524,35,1.0
524,175,1.0
524,30,1.0
524,91,1.0
524,172,1.0
524,168,1.0
524,153,1.0
524,4,1.0
524,74,1.0
524,72,1.0
524,103,1.0
524,156,1.0
524,17,1.0
524,34,1.0
524,101,1.0
524,129,1.0
524,139,1.0
524,179,1.0
524,163,1.0
524,148,1.0
524,81,1.0
524,86,1.0
524,125,1.0
524,106,1.0
524,104,1.0
524,59,1.0
524,108,1.0
524,114,1.0
524,60,1.0
524,54,1.0
524,55,1.0
524,143,1.0
524,71,1.0
524,77,1.0
524,20,1.0
524,132,1.0
524,134,1.0
524,136,1.0
524,138,1.0
524,11,1.0
524,19,1.0
524,68,1.0
524,32,1.0
524,112,1.0
524,119,1.0
524,177,1.0
524,90,1.0
524,52,1.0
524,107,1.0
524,76,1.0
524,61,1.0
524,155,1.0
524,140,1.0
524,50,1.0
524,58,1.0
524,73,1.0
524,110,1.0
524,23,1.0
524,131,1.0
524,67,1.0
524,144,1.0
524,39,1.0
524,47,1.0
524,142,1.0
524,162,1.0
524,41,1.0
524,40,1.0
524,75,1.0
524,95,1.0
524,24,1.0
524,126,1.0
524,1,1.0
524,62,1.0
524,53,1.0
524,56,1.0
524,158,1.0
524,167,1.0
524,87,1.0
524,18,1.0
524,9,1.0
524,57,1.0
524,92,1.0
524,120,1.0
524,161,1.0
524,174,1.0
524,29,1.0
525,89,1.0
525,48,1.0
525,12,1.0
525,13,1.0
525,160,1.0
525,122,1.0
525,69,1.0
525,42,1.0
525,169,1.0
525,31,1.0
525,3,1.0
525,63,1.0
525,151,1.0
525,93,1.0
525,164,1.0
525,49,1.0
525,94,1.0
525,111,1.0
525,115,1.0
525,180,1.0
525,99,1.0
525,43,1.0
525,26,1.0
525,36,1.0
525,79,1.0
525,2,1.0
525,82,1.0
525,21,1.0
525,15,1.0
525,152,1.0
525,145,1.0
525,10,1.0
525,80,1.0
525,44,1.0
525,98,1.0
525,46,1.0
525,133,1.0
525,159,1.0
525,170,1.0
525,14,1.0
525,113,1.0
525,8,1.0
525,16,1.0
525,5,1.0
525,7,1.0
525,0,1.0
525,178,1.0
525,130,1.0
525,154,1.0
525,165,1.0
525,100,1.0
525,70,1.0
525,51,1.0
525,128,1.0
525,83,1.0
525,27,1.0
525,96,1.0
525,127,1.0
525,45,1.0
525,22,1.0
525,85,1.0
525,116,1.0
525,117,1.0
525,84,1.0
525,65,1.0
525,64,1.0
525,166,1.0
525,173,1.0
525,97,1.0
525,146,1.0
525,150,1.0
525,37,1.0
525,66,1.0
525,102,1.0
525,25,1.0
525,105,1.0
525,149,1.0
525,135,1.0
525,141,1.0
525,157,1.0
525,38,1.0
525,88,1.0
525,33,1.0
525,147,1.0
525,171,1.0
525,123,1.0
525,137,1.0
525,78,1.0
525,28,1.0
525,109,1.0
525,121,1.0
525,124,1.0
525,6,1.0
525,118,1.0
525,176,1.0
525,35,1.0
525,175,1.0
525,30,1.0
525,91,1.0
525,172,1.0
525,168,1.0
525,153,1.0
525,4,1.0
525,74,1.0
525,72,1.0
525,103,1.0
525,156,1.0
525,17,1.0
525,34,1.0
525,101,1.0
525,129,1.0
525,139,1.0
525,179,1.0
525,163,1.0
525,148,1.0
525,81,1.0
525,86,1.0
525,125,1.0
525,106,1.0
525,104,1.0
525,59,1.0
525,108,1.0
525,114,1.0
525,60,1.0
525,54,1.0
525,55,1.0
525,143,1.0
525,71,1.0
525,77,1.0
525,20,1.0
525,132,1.0
525,134,1.0
525,136,1.0
525,138,1.0
525,11,1.0
525,19,1.0
525,68,1.0
525,32,1.0
525,112,1.0
525,119,1.0
525,177,1.0
525,90,1.0
525,52,1.0
525,107,1.0
525,76,1.0
525,61,1.0
525,155,1.0
525,140,1.0
525,50,1.0
525,58,1.0
525,73,1.0
525,110,1.0
525,23,1.0
525,131,1.0
525,67,1.0
525,144,1.0
525,39,1.0
525,47,1.0
525,142,1.0
525,162,1.0
525,41,1.0
525,40,1.0
525,75,1.0
525,95,1.0
525,24,1.0
525,126,1.0
525,1,1.0
525,62,1.0
525,53,1.0
525,56,1.0
525,158,1.0
525,167,1.0
525,87,1.0
525,18,1.0
525,9,1.0
525,57,1.0
525,92,1.0
525,120,1.0
525,161,1.0
525,174,1.0
525,29,1.0
526,89,1.0
526,48,1.0
526,12,1.0
526,13,1.0
526,160,1.0
526,122,1.0
526,69,1.0
526,42,1.0
526,169,1.0
526,31,1.0
526,3,1.0
526,63,1.0
526,151,1.0
526,93,1.0
526,164,1.0
526,49,1.0
526,94,1.0
526,111,1.0
526,115,1.0
526,180,1.0
526,99,1.0
526,43,1.0
526,26,1.0
526,36,1.0
526,79,1.0
526,2,1.0
526,82,1.0
526,21,1.0
526,15,1.0
526,152,1.0
526,145,1.0
526,10,1.0
526,80,1.0
526,44,1.0
526,98,1.0
526,46,1.0
526,133,1.0
526,159,1.0
526,170,1.0
526,14,1.0
526,113,1.0
526,8,1.0
526,16,1.0
526,5,1.0
526,7,1.0
526,0,1.0
526,178,1.0
526,130,1.0
526,154,1.0
526,165,1.0
526,100,1.0
526,70,1.0
526,51,1.0
526,128,1.0
526,83,1.0
526,27,1.0
526,96,1.0
526,127,1.0
526,45,1.0
526,22,1.0
526,85,1.0
526,116,1.0
526,117,1.0
526,84,1.0
526,65,1.0
526,64,1.0
526,166,1.0
526,173,1.0
526,97,1.0
526,146,1.0
526,150,1.0
526,37,1.0
526,66,1.0
526,102,1.0
526,25,1.0
526,105,1.0
526,149,1.0
526,135,1.0
526,141,1.0
526,157,1.0
526,38,1.0
526,88,1.0
526,33,1.0
526,147,1.0
526,171,1.0
526,123,1.0
526,137,1.0
526,78,1.0
526,28,1.0
526,109,1.0
526,121,1.0
526,124,1.0
526,6,1.0
526,118,1.0
526,176,1.0
526,35,1.0
526,175,1.0
526,30,1.0
526,91,1.0
526,172,1.0
526,168,1.0
526,153,1.0
526,4,1.0
526,74,1.0
526,72,1.0
526,103,1.0
526,156,1.0
526,17,1.0
526,34,1.0
526,101,1.0
526,129,1.0
526,139,1.0
526,179,1.0
526,163,1.0
526,148,1.0
526,81,1.0
526,86,1.0
526,125,1.0
526,106,1.0
526,104,1.0
526,59,1.0
526,108,1.0
526,114,1.0
526,60,1.0
526,54,1.0
526,55,1.0
526,143,1.0
526,71,1.0
526,77,1.0
526,20,1.0
526,132,1.0
526,134,1.0
526,136,1.0
526,138,1.0
526,11,1.0
526,19,1.0
526,68,1.0
526,32,1.0
526,112,1.0
526,119,1.0
526,177,1.0
526,90,1.0
526,52,1.0
526,107,1.0
526,76,1.0
526,61,1.0
526,155,1.0
526,140,1.0
526,50,1.0
526,58,1.0
526,73,1.0
526,110,1.0
526,23,1.0
526,131,1.0
526,67,1.0
526,144,1.0
526,39,1.0
526,47,1.0
526,142,1.0
526,162,1.0
526,41,1.0
526,40,1.0
526,75,1.0
526,95,1.0
526,24,1.0
526,126,1.0
526,1,1.0
526,62,1.0
526,53,1.0
526,56,1.0
526,158,1.0
526,167,1.0
526,87,1.0
526,18,1.0
526,9,1.0
526,57,1.0
526,92,1.0
526,120,1.0
526,161,1.0
526,174,1.0
526,29,1.0
527,89,1.0
527,48,1.0
527,12,1.0
527,13,1.0
527,160,1.0
527,122,1.0
527,69,1.0
527,42,1.0
527,169,1.0
527,31,1.0
527,3,1.0
527,63,1.0
527,151,1.0
527,93,1.0
527,164,1.0
527,49,1.0
527,94,1.0
527,111,1.0
527,115,1.0
527,180,1.0
527,99,1.0
527,43,1.0
527,26,1.0
527,36,1.0
527,79,1.0
527,2,1.0
527,82,1.0
527,21,1.0
527,15,1.0
527,152,1.0
527,145,1.0
527,10,1.0
527,80,1.0
527,44,1.0
527,98,1.0
527,46,1.0
527,133,1.0
527,159,1.0
527,170,1.0
527,14,1.0
527,113,1.0
527,8,1.0
527,16,1.0
527,5,1.0
527,7,1.0
527,0,1.0
527,178,1.0
527,130,1.0
527,154,1.0
527,165,1.0
527,100,1.0
527,70,1.0
527,51,1.0
527,128,1.0
527,83,1.0
527,27,1.0
527,96,1.0
527,127,1.0
527,45,1.0
527,22,1.0
527,85,1.0
527,116,1.0
527,117,1.0
527,84,1.0
527,65,1.0
527,64,1.0
527,166,1.0
527,173,1.0
527,97,1.0
527,146,1.0
527,150,1.0
527,37,1.0
527,66,1.0
527,102,1.0
527,25,1.0
527,105,1.0
527,149,1.0
527,135,1.0
527,141,1.0
527,157,1.0
527,38,1.0
527,88,1.0
527,33,1.0
527,147,1.0
527,171,1.0
527,123,1.0
527,137,1.0
527,78,1.0
527,28,1.0
527,109,1.0
527,121,1.0
527,124,1.0
527,6,1.0
527,118,1.0
527,176,1.0
527,35,1.0
527,175,1.0
527,30,1.0
527,91,1.0
527,172,1.0
527,168,1.0
527,153,1.0
527,4,1.0
527,74,1.0
527,72,1.0
527,103,1.0
527,156,1.0
527,17,1.0
527,34,1.0
527,101,1.0
527,129,1.0
527,139,1.0
527,179,1.0
527,163,1.0
527,148,1.0
527,81,1.0
527,86,1.0
527,125,1.0
527,106,1.0
527,104,1.0
527,59,1.0
527,108,1.0
527,114,1.0
527,60,1.0
527,54,1.0
527,55,1.0
527,143,1.0
527,71,1.0
527,77,1.0
527,20,1.0
527,132,1.0
527,134,1.0
527,136,1.0
527,138,1.0
527,11,1.0
527,19,1.0
527,68,1.0
527,32,1.0
527,112,1.0
527,119,1.0
527,177,1.0
527,90,1.0
527,52,1.0
527,107,1.0
527,76,1.0
527,61,1.0
527,155,1.0
527,140,1.0
527,50,1.0
527,58,1.0
527,73,1.0
527,110,1.0
527,23,1.0
527,131,1.0
527,67,1.0
527,144,1.0
527,39,1.0
527,47,1.0
527,142,1.0
527,162,1.0
527,41,1.0
527,40,1.0
527,75,1.0
527,95,1.0
527,24,1.0
527,126,1.0
527,1,1.0
527,62,1.0
527,53,1.0
527,56,1.0
527,158,1.0
527,167,1.0
527,87,1.0
527,18,1.0
527,9,1.0
527,57,1.0
527,92,1.0
527,120,1.0
527,161,1.0
527,174,1.0
527,29,1.0
528,89,1.0
528,48,1.0
528,12,1.0
528,13,1.0
528,160,1.0
528,122,1.0
528,69,1.0
528,42,1.0
528,169,1.0
528,31,1.0
528,3,1.0
528,63,1.0
528,151,1.0
528,93,1.0
528,164,1.0
528,49,1.0
528,94,1.0
528,111,1.0
528,115,1.0
528,180,1.0
528,99,1.0
528,43,1.0
528,26,1.0
528,36,1.0
528,79,1.0
528,2,1.0
528,82,1.0
528,21,1.0
528,15,1.0
528,152,1.0
528,145,1.0
528,10,1.0
528,80,1.0
528,44,1.0
528,98,1.0
528,46,1.0
528,133,1.0
528,159,1.0
528,170,1.0
528,14,1.0
528,113,1.0
528,8,1.0
528,16,1.0
528,5,1.0
528,7,1.0
528,0,1.0
528,178,1.0
528,130,1.0
528,154,1.0
528,165,1.0
528,100,1.0
528,70,1.0
528,51,1.0
528,128,1.0
528,83,1.0
528,27,1.0
528,96,1.0
528,127,1.0
528,45,1.0
528,22,1.0
528,85,1.0
528,116,1.0
528,117,1.0
528,84,1.0
528,65,1.0
528,64,1.0
528,166,1.0
528,173,1.0
528,97,1.0
528,146,1.0
528,150,1.0
528,37,1.0
528,66,1.0
528,102,1.0
528,25,1.0
528,105,1.0
528,149,1.0
528,135,1.0
528,141,1.0
528,157,1.0
528,38,1.0
528,88,1.0
528,33,1.0
528,147,1.0
528,171,1.0
528,123,1.0
528,137,1.0
528,78,1.0
528,28,1.0
528,109,1.0
528,121,1.0
528,124,1.0
528,6,1.0
528,118,1.0
528,176,1.0
528,35,1.0
528,175,1.0
528,30,1.0
528,91,1.0
528,172,1.0
528,168,1.0
528,153,1.0
528,4,1.0
528,74,1.0
528,72,1.0
528,103,1.0
528,156,1.0
528,17,1.0
528,34,1.0
528,101,1.0
528,129,1.0
528,139,1.0
528,179,1.0
528,163,1.0
528,148,1.0
528,81,1.0
528,86,1.0
528,125,1.0
528,106,1.0
528,104,1.0
528,59,1.0
528,108,1.0
528,114,1.0
528,60,1.0
528,54,1.0
528,55,1.0
528,143,1.0
528,71,1.0
528,77,1.0
528,20,1.0
528,132,1.0
528,134,1.0
528,136,1.0
528,138,1.0
528,11,1.0
528,19,1.0
528,68,1.0
528,32,1.0
528,112,1.0
528,119,1.0
528,177,1.0
528,90,1.0
528,52,1.0
528,107,1.0
528,76,1.0
528,61,1.0
528,155,1.0
528,140,1.0
528,50,1.0
528,58,1.0
528,73,1.0
528,110,1.0
528,23,1.0
528,131,1.0
528,67,1.0
528,144,1.0
528,39,1.0
528,47,1.0
528,142,1.0
528,162,1.0
528,41,1.0
528,40,1.0
528,75,1.0
528,95,1.0
528,24,1.0
528,126,1.0
528,1,1.0
528,62,1.0
528,53,1.0
528,56,1.0
528,158,1.0
528,167,1.0
528,87,1.0
528,18,1.0
528,9,1.0
528,57,1.0
528,92,1.0
528,120,1.0
528,161,1.0
528,174,1.0
528,29,1.0
529,89,1.0
529,48,1.0
529,12,1.0
529,13,1.0
529,160,1.0
529,122,1.0
529,69,0.0
529,42,1.0
529,169,1.0
529,31,1.0
529,3,1.0
529,63,1.0
529,151,1.0
529,93,1.0
529,164,1.0
529,49,1.0
529,94,1.0
529,111,1.0
529,115,1.0
529,180,1.0
529,99,1.0
529,43,1.0
529,26,1.0
529,36,1.0
529,79,1.0
529,2,1.0
529,82,1.0
529,21,1.0
529,15,1.0
529,152,1.0
529,145,1.0
529,10,1.0
529,80,1.0
529,44,1.0
529,98,1.0
529,46,1.0
529,133,1.0
529,159,1.0
529,170,1.0
529,14,1.0
529,113,1.0
529,8,1.0
529,16,1.0
529,5,1.0
529,7,1.0
529,0,1.0
529,178,1.0
529,130,1.0
529,154,1.0
529,165,1.0
529,100,1.0
529,70,1.0
529,51,1.0
529,128,0.0
529,83,1.0
529,27,1.0
529,96,1.0
529,127,1.0
529,45,1.0
529,22,1.0
529,85,1.0
529,116,1.0
529,117,1.0
529,84,1.0
529,65,1.0
529,64,1.0
529,166,1.0
529,173,1.0
529,97,1.0
529,146,1.0
529,150,1.0
529,37,1.0
529,66,1.0
529,102,1.0
529,25,1.0
529,105,1.0
529,149,1.0
529,135,1.0
529,141,1.0
529,157,1.0
529,38,1.0
529,88,1.0
529,33,1.0
529,147,1.0
529,171,1.0
529,123,1.0
529,137,1.0
529,78,1.0
